device_id,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_last,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_last,soil_moisture_mean,soil_moisture_std,soil_moisture_min,soil_moisture_max,soil_moisture_last,light_mean,light_std,light_min,light_max,light_last,ph_mean,ph_std,ph_min,ph_max,ph_last,co2_mean,co2_std,co2_min,co2_max,co2_last,timestamp
dev5,30.479918077953833,0.0,30.479918077953833,30.479918077953833,30.479918077953833,39.850173783022356,0.0,39.850173783022356,39.850173783022356,39.850173783022356,511.99883770804445,13.007686880378515,498.99115082766593,525.006524588423,498.99115082766593,660.4866354144732,48.333029633863475,612.1536057806097,708.8196650483367,612.1536057806097,6.431410685153079,0.46245237636736736,5.968958308785711,6.893863061520446,6.893863061520446,690.2288548493437,98.45938772234592,591.7694671269978,788.6882425716897,788.6882425716897,2025-11-27T07:53:43.445929+00:00
dev5,26.508638829248756,3.971279248705077,22.53735958054368,30.479918077953833,22.53735958054368,39.850173783022356,0.0,39.850173783022356,39.850173783022356,39.850173783022356,498.99115082766593,0.0,498.99115082766593,498.99115082766593,498.99115082766593,660.4866354144732,48.333029633863475,612.1536057806097,708.8196650483367,612.1536057806097,6.431410685153079,0.46245237636736736,5.968958308785711,6.893863061520446,6.893863061520446,690.2288548493437,98.45938772234592,591.7694671269978,788.6882425716897,788.6882425716897,2025-11-27T07:53:45.666690+00:00
dev5,26.508638829248756,3.971279248705077,22.53735958054368,30.479918077953833,22.53735958054368,55.68499216900308,15.834818385980725,39.850173783022356,71.5198105549838,71.5198105549838,498.99115082766593,0.0,498.99115082766593,498.99115082766593,498.99115082766593,612.1536057806097,0.0,612.1536057806097,612.1536057806097,612.1536057806097,6.431410685153079,0.46245237636736736,5.968958308785711,6.893863061520446,6.893863061520446,690.2288548493437,98.45938772234592,591.7694671269978,788.6882425716897,788.6882425716897,2025-11-27T07:53:45.670246+00:00
dev5,26.508638829248756,3.971279248705077,22.53735958054368,30.479918077953833,22.53735958054368,55.68499216900308,15.834818385980725,39.850173783022356,71.5198105549838,71.5198105549838,461.596451231855,37.39469959581098,424.201751636044,498.99115082766593,424.201751636044,612.1536057806097,0.0,612.1536057806097,612.1536057806097,612.1536057806097,6.893863061520446,0.0,6.893863061520446,6.893863061520446,6.893863061520446,690.2288548493437,98.45938772234592,591.7694671269978,788.6882425716897,788.6882425716897,2025-11-27T07:53:45.673800+00:00
dev5,26.508638829248756,3.971279248705077,22.53735958054368,30.479918077953833,22.53735958054368,55.68499216900308,15.834818385980725,39.850173783022356,71.5198105549838,71.5198105549838,461.596451231855,37.39469959581098,424.201751636044,498.99115082766593,424.201751636044,851.2525025594832,239.0988967788735,612.1536057806097,1090.3513993383567,1090.3513993383567,6.893863061520446,0.0,6.893863061520446,6.893863061520446,6.893863061520446,788.6882425716897,0.0,788.6882425716897,788.6882425716897,788.6882425716897,2025-11-27T07:53:45.677489+00:00
dev5,22.53735958054368,0.0,22.53735958054368,22.53735958054368,22.53735958054368,55.68499216900308,15.834818385980725,39.850173783022356,71.5198105549838,71.5198105549838,461.596451231855,37.39469959581098,424.201751636044,498.99115082766593,424.201751636044,851.2525025594832,239.0988967788735,612.1536057806097,1090.3513993383567,1090.3513993383567,6.750973013444211,0.14289004807623495,6.608082965367976,6.893863061520446,6.608082965367976,788.6882425716897,0.0,788.6882425716897,788.6882425716897,788.6882425716897,2025-11-27T07:53:45.681031+00:00
dev5,22.53735958054368,0.0,22.53735958054368,22.53735958054368,22.53735958054368,71.5198105549838,0.0,71.5198105549838,71.5198105549838,71.5198105549838,461.596451231855,37.39469959581098,424.201751636044,498.99115082766593,424.201751636044,851.2525025594832,239.0988967788735,612.1536057806097,1090.3513993383567,1090.3513993383567,6.750973013444211,0.14289004807623495,6.608082965367976,6.893863061520446,6.608082965367976,821.2628345117646,32.57459194007487,788.6882425716897,853.8374264518394,853.8374264518394,2025-11-27T07:53:45.684437+00:00
dev5,21.141146988581582,1.3962125919620956,19.744934396619488,22.53735958054368,19.744934396619488,71.5198105549838,0.0,71.5198105549838,71.5198105549838,71.5198105549838,424.201751636044,0.0,424.201751636044,424.201751636044,424.201751636044,851.2525025594832,239.0988967788735,612.1536057806097,1090.3513993383567,1090.3513993383567,6.750973013444211,0.14289004807623495,6.608082965367976,6.893863061520446,6.608082965367976,821.2628345117646,32.57459194007487,788.6882425716897,853.8374264518394,853.8374264518394,2025-11-27T07:53:47.909986+00:00
dev5,21.141146988581582,1.3962125919620956,19.744934396619488,22.53735958054368,19.744934396619488,64.91062804139426,6.609182513589548,58.30144552780471,71.5198105549838,58.30144552780471,424.201751636044,0.0,424.201751636044,424.201751636044,424.201751636044,1090.3513993383567,0.0,1090.3513993383567,1090.3513993383567,1090.3513993383567,6.750973013444211,0.14289004807623495,6.608082965367976,6.893863061520446,6.608082965367976,821.2628345117646,32.57459194007487,788.6882425716897,853.8374264518394,853.8374264518394,2025-11-27T07:53:47.913832+00:00
dev5,21.141146988581582,1.3962125919620956,19.744934396619488,22.53735958054368,19.744934396619488,64.91062804139426,6.609182513589548,58.30144552780471,71.5198105549838,58.30144552780471,487.30614609689235,63.1043944608484,424.201751636044,550.4105405577408,550.4105405577408,1090.3513993383567,0.0,1090.3513993383567,1090.3513993383567,1090.3513993383567,6.608082965367976,0.0,6.608082965367976,6.608082965367976,6.608082965367976,821.2628345117646,32.57459194007487,788.6882425716897,853.8374264518394,853.8374264518394,2025-11-27T07:53:47.917343+00:00
dev5,21.141146988581582,1.3962125919620956,19.744934396619488,22.53735958054368,19.744934396619488,64.91062804139426,6.609182513589548,58.30144552780471,71.5198105549838,58.30144552780471,487.30614609689235,63.1043944608484,424.201751636044,550.4105405577408,550.4105405577408,1071.0233740437636,19.32802529459309,1051.6953487491705,1090.3513993383567,1051.6953487491705,6.608082965367976,0.0,6.608082965367976,6.608082965367976,6.608082965367976,853.8374264518394,0.0,853.8374264518394,853.8374264518394,853.8374264518394,2025-11-27T07:53:47.920662+00:00
dev5,19.744934396619488,0.0,19.744934396619488,19.744934396619488,19.744934396619488,64.91062804139426,6.609182513589548,58.30144552780471,71.5198105549838,58.30144552780471,487.30614609689235,63.1043944608484,424.201751636044,550.4105405577408,550.4105405577408,1071.0233740437636,19.32802529459309,1051.6953487491705,1090.3513993383567,1051.6953487491705,6.432337851330358,0.17574511403761894,6.256592737292738,6.608082965367976,6.256592737292738,853.8374264518394,0.0,853.8374264518394,853.8374264518394,853.8374264518394,2025-11-27T07:53:47.924314+00:00
dev5,19.744934396619488,0.0,19.744934396619488,19.744934396619488,19.744934396619488,58.30144552780471,0.0,58.30144552780471,58.30144552780471,58.30144552780471,487.30614609689235,63.1043944608484,424.201751636044,550.4105405577408,550.4105405577408,1071.0233740437636,19.32802529459309,1051.6953487491705,1090.3513993383567,1051.6953487491705,6.432337851330358,0.17574511403761894,6.256592737292738,6.608082965367976,6.256592737292738,718.1629044675706,135.6745219842689,582.4883824833016,853.8374264518394,582.4883824833016,2025-11-27T07:53:47.927623+00:00
dev5,24.22871117673,4.48377678011051,19.744934396619488,28.71248795684051,28.71248795684051,58.30144552780471,0.0,58.30144552780471,58.30144552780471,58.30144552780471,550.4105405577408,0.0,550.4105405577408,550.4105405577408,550.4105405577408,1071.0233740437636,19.32802529459309,1051.6953487491705,1090.3513993383567,1051.6953487491705,6.432337851330358,0.17574511403761894,6.256592737292738,6.608082965367976,6.256592737292738,718.1629044675706,135.6745219842689,582.4883824833016,853.8374264518394,582.4883824833016,2025-11-27T07:53:50.126655+00:00
dev5,24.22871117673,4.48377678011051,19.744934396619488,28.71248795684051,28.71248795684051,57.55588548207945,0.7455600457252629,56.810325436354184,58.30144552780471,56.810325436354184,550.4105405577408,0.0,550.4105405577408,550.4105405577408,550.4105405577408,1051.6953487491705,0.0,1051.6953487491705,1051.6953487491705,1051.6953487491705,6.432337851330358,0.17574511403761894,6.256592737292738,6.608082965367976,6.256592737292738,718.1629044675706,135.6745219842689,582.4883824833016,853.8374264518394,582.4883824833016,2025-11-27T07:53:50.133132+00:00
dev5,24.22871117673,4.48377678011051,19.744934396619488,28.71248795684051,28.71248795684051,57.55588548207945,0.7455600457252629,56.810325436354184,58.30144552780471,56.810325436354184,561.1632908487488,10.752750291007999,550.4105405577408,571.9160411397568,571.9160411397568,1051.6953487491705,0.0,1051.6953487491705,1051.6953487491705,1051.6953487491705,6.256592737292738,0.0,6.256592737292738,6.256592737292738,6.256592737292738,718.1629044675706,135.6745219842689,582.4883824833016,853.8374264518394,582.4883824833016,2025-11-27T07:53:50.138254+00:00
dev5,24.22871117673,4.48377678011051,19.744934396619488,28.71248795684051,28.71248795684051,57.55588548207945,0.7455600457252629,56.810325436354184,58.30144552780471,56.810325436354184,561.1632908487488,10.752750291007999,550.4105405577408,571.9160411397568,571.9160411397568,870.6445994024241,181.05074934674644,689.5938500556776,1051.6953487491705,689.5938500556776,6.256592737292738,0.0,6.256592737292738,6.256592737292738,6.256592737292738,582.4883824833016,0.0,582.4883824833016,582.4883824833016,582.4883824833016,2025-11-27T07:53:50.143252+00:00
dev5,28.71248795684051,0.0,28.71248795684051,28.71248795684051,28.71248795684051,57.55588548207945,0.7455600457252629,56.810325436354184,58.30144552780471,56.810325436354184,561.1632908487488,10.752750291007999,550.4105405577408,571.9160411397568,571.9160411397568,870.6445994024241,181.05074934674644,689.5938500556776,1051.6953487491705,689.5938500556776,6.205338956265969,0.05125378102676903,6.1540851752392,6.256592737292738,6.1540851752392,582.4883824833016,0.0,582.4883824833016,582.4883824833016,582.4883824833016,2025-11-27T07:53:50.147999+00:00
dev5,28.71248795684051,0.0,28.71248795684051,28.71248795684051,28.71248795684051,56.810325436354184,0.0,56.810325436354184,56.810325436354184,56.810325436354184,561.1632908487488,10.752750291007999,550.4105405577408,571.9160411397568,571.9160411397568,870.6445994024241,181.05074934674644,689.5938500556776,1051.6953487491705,689.5938500556776,6.205338956265969,0.05125378102676903,6.1540851752392,6.256592737292738,6.1540851752392,622.8258284255339,40.337445942232364,582.4883824833016,663.1632743677663,663.1632743677663,2025-11-27T07:53:50.154964+00:00
dev5,27.921135413883356,0.7913525429571546,27.1297828709262,28.71248795684051,27.1297828709262,56.810325436354184,0.0,56.810325436354184,56.810325436354184,56.810325436354184,571.9160411397568,0.0,571.9160411397568,571.9160411397568,571.9160411397568,870.6445994024241,181.05074934674644,689.5938500556776,1051.6953487491705,689.5938500556776,6.205338956265969,0.05125378102676903,6.1540851752392,6.256592737292738,6.1540851752392,622.8258284255339,40.337445942232364,582.4883824833016,663.1632743677663,663.1632743677663,2025-11-27T07:53:52.368235+00:00
dev5,27.921135413883356,0.7913525429571546,27.1297828709262,28.71248795684051,27.1297828709262,57.36118470428043,0.5508592679262527,56.810325436354184,57.91204397220669,57.91204397220669,571.9160411397568,0.0,571.9160411397568,571.9160411397568,571.9160411397568,689.5938500556776,0.0,689.5938500556776,689.5938500556776,689.5938500556776,6.205338956265969,0.05125378102676903,6.1540851752392,6.256592737292738,6.1540851752392,622.8258284255339,40.337445942232364,582.4883824833016,663.1632743677663,663.1632743677663,2025-11-27T07:53:52.371647+00:00
dev5,27.921135413883356,0.7913525429571546,27.1297828709262,28.71248795684051,27.1297828709262,57.36118470428043,0.5508592679262527,56.810325436354184,57.91204397220669,57.91204397220669,546.1382157251519,25.777825414604877,520.360390310547,571.9160411397568,520.360390310547,689.5938500556776,0.0,689.5938500556776,689.5938500556776,689.5938500556776,6.1540851752392,0.0,6.1540851752392,6.1540851752392,6.1540851752392,622.8258284255339,40.337445942232364,582.4883824833016,663.1632743677663,663.1632743677663,2025-11-27T07:53:52.375214+00:00
dev5,27.921135413883356,0.7913525429571546,27.1297828709262,28.71248795684051,27.1297828709262,57.36118470428043,0.5508592679262527,56.810325436354184,57.91204397220669,57.91204397220669,546.1382157251519,25.777825414604877,520.360390310547,571.9160411397568,520.360390310547,659.1158961036767,30.477953952000917,628.6379421516758,689.5938500556776,628.6379421516758,6.1540851752392,0.0,6.1540851752392,6.1540851752392,6.1540851752392,663.1632743677663,0.0,663.1632743677663,663.1632743677663,663.1632743677663,2025-11-27T07:53:52.378688+00:00
dev5,27.1297828709262,0.0,27.1297828709262,27.1297828709262,27.1297828709262,57.36118470428043,0.5508592679262527,56.810325436354184,57.91204397220669,57.91204397220669,546.1382157251519,25.777825414604877,520.360390310547,571.9160411397568,520.360390310547,659.1158961036767,30.477953952000917,628.6379421516758,689.5938500556776,628.6379421516758,6.3868133152481885,0.23272814000898823,6.1540851752392,6.619541455257177,6.619541455257177,663.1632743677663,0.0,663.1632743677663,663.1632743677663,663.1632743677663,2025-11-27T07:53:52.382464+00:00
dev5,27.1297828709262,0.0,27.1297828709262,27.1297828709262,27.1297828709262,57.91204397220669,0.0,57.91204397220669,57.91204397220669,57.91204397220669,546.1382157251519,25.777825414604877,520.360390310547,571.9160411397568,520.360390310547,659.1158961036767,30.477953952000917,628.6379421516758,689.5938500556776,628.6379421516758,6.3868133152481885,0.23272814000898823,6.1540851752392,6.619541455257177,6.619541455257177,688.1915278772221,25.02825350945585,663.1632743677663,713.219781386678,713.219781386678,2025-11-27T07:53:52.386088+00:00
dev5,26.09190685550341,1.037876015422789,25.05403084008062,27.1297828709262,25.05403084008062,57.91204397220669,0.0,57.91204397220669,57.91204397220669,57.91204397220669,520.360390310547,0.0,520.360390310547,520.360390310547,520.360390310547,659.1158961036767,30.477953952000917,628.6379421516758,689.5938500556776,628.6379421516758,6.3868133152481885,0.23272814000898823,6.1540851752392,6.619541455257177,6.619541455257177,688.1915278772221,25.02825350945585,663.1632743677663,713.219781386678,713.219781386678,2025-11-27T07:53:54.589052+00:00
dev5,26.09190685550341,1.037876015422789,25.05403084008062,27.1297828709262,25.05403084008062,57.29747276868976,0.6145712035169311,56.68290156517283,57.91204397220669,56.68290156517283,520.360390310547,0.0,520.360390310547,520.360390310547,520.360390310547,628.6379421516758,0.0,628.6379421516758,628.6379421516758,628.6379421516758,6.3868133152481885,0.23272814000898823,6.1540851752392,6.619541455257177,6.619541455257177,688.1915278772221,25.02825350945585,663.1632743677663,713.219781386678,713.219781386678,2025-11-27T07:53:54.592765+00:00
dev5,26.09190685550341,1.037876015422789,25.05403084008062,27.1297828709262,25.05403084008062,57.29747276868976,0.6145712035169311,56.68290156517283,57.91204397220669,56.68290156517283,638.7310763617224,118.37068605117543,520.360390310547,757.1017624128979,757.1017624128979,628.6379421516758,0.0,628.6379421516758,628.6379421516758,628.6379421516758,6.619541455257177,0.0,6.619541455257177,6.619541455257177,6.619541455257177,688.1915278772221,25.02825350945585,663.1632743677663,713.219781386678,713.219781386678,2025-11-27T07:53:54.596622+00:00
dev5,26.09190685550341,1.037876015422789,25.05403084008062,27.1297828709262,25.05403084008062,57.29747276868976,0.6145712035169311,56.68290156517283,57.91204397220669,56.68290156517283,638.7310763617224,118.37068605117543,520.360390310547,757.1017624128979,757.1017624128979,993.9894165588428,365.35147440716696,628.6379421516758,1359.3408909660097,1359.3408909660097,6.619541455257177,0.0,6.619541455257177,6.619541455257177,6.619541455257177,713.219781386678,0.0,713.219781386678,713.219781386678,713.219781386678,2025-11-27T07:53:54.600117+00:00
dev5,25.05403084008062,0.0,25.05403084008062,25.05403084008062,25.05403084008062,57.29747276868976,0.6145712035169311,56.68290156517283,57.91204397220669,56.68290156517283,638.7310763617224,118.37068605117543,520.360390310547,757.1017624128979,757.1017624128979,993.9894165588428,365.35147440716696,628.6379421516758,1359.3408909660097,1359.3408909660097,6.57442228404391,0.04511917121326592,6.529303112830645,6.619541455257177,6.529303112830645,713.219781386678,0.0,713.219781386678,713.219781386678,713.219781386678,2025-11-27T07:53:54.603692+00:00
dev5,25.05403084008062,0.0,25.05403084008062,25.05403084008062,25.05403084008062,56.68290156517283,0.0,56.68290156517283,56.68290156517283,56.68290156517283,638.7310763617224,118.37068605117543,520.360390310547,757.1017624128979,757.1017624128979,993.9894165588428,365.35147440716696,628.6379421516758,1359.3408909660097,1359.3408909660097,6.57442228404391,0.04511917121326592,6.529303112830645,6.619541455257177,6.529303112830645,790.1703360013853,76.9505546147073,713.219781386678,867.1208906160927,867.1208906160927,2025-11-27T07:53:54.607082+00:00
dev5,25.18757180446333,0.13354096438271235,25.05403084008062,25.321112768846046,25.321112768846046,56.68290156517283,0.0,56.68290156517283,56.68290156517283,56.68290156517283,757.1017624128979,0.0,757.1017624128979,757.1017624128979,757.1017624128979,993.9894165588428,365.35147440716696,628.6379421516758,1359.3408909660097,1359.3408909660097,6.57442228404391,0.04511917121326592,6.529303112830645,6.619541455257177,6.529303112830645,790.1703360013853,76.9505546147073,713.219781386678,867.1208906160927,867.1208906160927,2025-11-27T07:53:56.805820+00:00
dev5,25.18757180446333,0.13354096438271235,25.05403084008062,25.321112768846046,25.321112768846046,52.94086511917022,3.742036446002608,49.19882867316761,56.68290156517283,49.19882867316761,757.1017624128979,0.0,757.1017624128979,757.1017624128979,757.1017624128979,1359.3408909660097,0.0,1359.3408909660097,1359.3408909660097,1359.3408909660097,6.57442228404391,0.04511917121326592,6.529303112830645,6.619541455257177,6.529303112830645,790.1703360013853,76.9505546147073,713.219781386678,867.1208906160927,867.1208906160927,2025-11-27T07:53:56.810962+00:00
dev5,25.18757180446333,0.13354096438271235,25.05403084008062,25.321112768846046,25.321112768846046,52.94086511917022,3.742036446002608,49.19882867316761,56.68290156517283,49.19882867316761,606.7403107344612,150.36145167843665,456.37885905602457,757.1017624128979,456.37885905602457,1359.3408909660097,0.0,1359.3408909660097,1359.3408909660097,1359.3408909660097,6.529303112830645,0.0,6.529303112830645,6.529303112830645,6.529303112830645,790.1703360013853,76.9505546147073,713.219781386678,867.1208906160927,867.1208906160927,2025-11-27T07:53:56.814983+00:00
dev5,25.18757180446333,0.13354096438271235,25.05403084008062,25.321112768846046,25.321112768846046,52.94086511917022,3.742036446002608,49.19882867316761,56.68290156517283,49.19882867316761,606.7403107344612,150.36145167843665,456.37885905602457,757.1017624128979,456.37885905602457,911.2342445920212,448.10664637398855,463.12759821803263,1359.3408909660097,463.12759821803263,6.529303112830645,0.0,6.529303112830645,6.529303112830645,6.529303112830645,867.1208906160927,0.0,867.1208906160927,867.1208906160927,867.1208906160927,2025-11-27T07:53:56.819313+00:00
dev5,25.321112768846046,0.0,25.321112768846046,25.321112768846046,25.321112768846046,52.94086511917022,3.742036446002608,49.19882867316761,56.68290156517283,49.19882867316761,606.7403107344612,150.36145167843665,456.37885905602457,757.1017624128979,456.37885905602457,911.2342445920212,448.10664637398855,463.12759821803263,1359.3408909660097,463.12759821803263,6.470508320526585,0.05879479230405904,6.411713528222527,6.529303112830645,6.411713528222527,867.1208906160927,0.0,867.1208906160927,867.1208906160927,867.1208906160927,2025-11-27T07:53:56.824190+00:00
dev5,25.321112768846046,0.0,25.321112768846046,25.321112768846046,25.321112768846046,49.19882867316761,0.0,49.19882867316761,49.19882867316761,49.19882867316761,606.7403107344612,150.36145167843665,456.37885905602457,757.1017624128979,456.37885905602457,911.2342445920212,448.10664637398855,463.12759821803263,1359.3408909660097,463.12759821803263,6.470508320526585,0.05879479230405904,6.411713528222527,6.529303112830645,6.411713528222527,825.5687900849285,41.552100531164115,784.0166895537644,867.1208906160927,784.0166895537644,2025-11-27T07:53:56.827913+00:00
dev5,29.62390272009459,4.302789951248544,25.321112768846046,33.92669267134313,33.92669267134313,49.19882867316761,0.0,49.19882867316761,49.19882867316761,49.19882867316761,456.37885905602457,0.0,456.37885905602457,456.37885905602457,456.37885905602457,911.2342445920212,448.10664637398855,463.12759821803263,1359.3408909660097,463.12759821803263,6.470508320526585,0.05879479230405904,6.411713528222527,6.529303112830645,6.411713528222527,825.5687900849285,41.552100531164115,784.0166895537644,867.1208906160927,784.0166895537644,2025-11-27T07:53:59.033858+00:00
dev5,29.62390272009459,4.302789951248544,25.321112768846046,33.92669267134313,33.92669267134313,50.8032783465578,1.6044496733901887,49.19882867316761,52.40772801994799,52.40772801994799,456.37885905602457,0.0,456.37885905602457,456.37885905602457,456.37885905602457,463.12759821803263,0.0,463.12759821803263,463.12759821803263,463.12759821803263,6.470508320526585,0.05879479230405904,6.411713528222527,6.529303112830645,6.411713528222527,825.5687900849285,41.552100531164115,784.0166895537644,867.1208906160927,784.0166895537644,2025-11-27T07:53:59.037941+00:00
dev5,29.62390272009459,4.302789951248544,25.321112768846046,33.92669267134313,33.92669267134313,50.8032783465578,1.6044496733901887,49.19882867316761,52.40772801994799,52.40772801994799,490.3448641740293,33.966005118004716,456.37885905602457,524.310869292034,524.310869292034,463.12759821803263,0.0,463.12759821803263,463.12759821803263,463.12759821803263,6.411713528222527,0.0,6.411713528222527,6.411713528222527,6.411713528222527,825.5687900849285,41.552100531164115,784.0166895537644,867.1208906160927,784.0166895537644,2025-11-27T07:53:59.041673+00:00
dev5,29.62390272009459,4.302789951248544,25.321112768846046,33.92669267134313,33.92669267134313,50.8032783465578,1.6044496733901887,49.19882867316761,52.40772801994799,52.40772801994799,490.3448641740293,33.966005118004716,456.37885905602457,524.310869292034,524.310869292034,511.71776797463804,48.590169756605405,463.12759821803263,560.3079377312434,560.3079377312434,6.411713528222527,0.0,6.411713528222527,6.411713528222527,6.411713528222527,784.0166895537644,0.0,784.0166895537644,784.0166895537644,784.0166895537644,2025-11-27T07:53:59.045126+00:00
dev5,33.92669267134313,0.0,33.92669267134313,33.92669267134313,33.92669267134313,50.8032783465578,1.6044496733901887,49.19882867316761,52.40772801994799,52.40772801994799,490.3448641740293,33.966005118004716,456.37885905602457,524.310869292034,524.310869292034,511.71776797463804,48.590169756605405,463.12759821803263,560.3079377312434,560.3079377312434,6.452118349742875,0.040404821520348744,6.411713528222527,6.492523171263224,6.492523171263224,784.0166895537644,0.0,784.0166895537644,784.0166895537644,784.0166895537644,2025-11-27T07:53:59.048828+00:00
dev5,33.92669267134313,0.0,33.92669267134313,33.92669267134313,33.92669267134313,52.40772801994799,0.0,52.40772801994799,52.40772801994799,52.40772801994799,490.3448641740293,33.966005118004716,456.37885905602457,524.310869292034,524.310869292034,511.71776797463804,48.590169756605405,463.12759821803263,560.3079377312434,560.3079377312434,6.452118349742875,0.040404821520348744,6.411713528222527,6.492523171263224,6.492523171263224,773.091454067462,10.925235486302427,762.1662185811596,784.0166895537644,762.1662185811596,2025-11-27T07:53:59.052329+00:00
dev5,31.496861150213444,2.429831521129689,29.067029629083756,33.92669267134313,29.067029629083756,52.40772801994799,0.0,52.40772801994799,52.40772801994799,52.40772801994799,524.310869292034,0.0,524.310869292034,524.310869292034,524.310869292034,511.71776797463804,48.590169756605405,463.12759821803263,560.3079377312434,560.3079377312434,6.452118349742875,0.040404821520348744,6.411713528222527,6.492523171263224,6.492523171263224,773.091454067462,10.925235486302427,762.1662185811596,784.0166895537644,762.1662185811596,2025-11-27T07:54:01.244113+00:00
dev5,31.496861150213444,2.429831521129689,29.067029629083756,33.92669267134313,29.067029629083756,47.35219843544829,5.055529584499702,42.296668850948585,52.40772801994799,42.296668850948585,524.310869292034,0.0,524.310869292034,524.310869292034,524.310869292034,560.3079377312434,0.0,560.3079377312434,560.3079377312434,560.3079377312434,6.452118349742875,0.040404821520348744,6.411713528222527,6.492523171263224,6.492523171263224,773.091454067462,10.925235486302427,762.1662185811596,784.0166895537644,762.1662185811596,2025-11-27T07:54:01.248882+00:00
dev5,31.496861150213444,2.429831521129689,29.067029629083756,33.92669267134313,29.067029629083756,47.35219843544829,5.055529584499702,42.296668850948585,52.40772801994799,42.296668850948585,503.56423538796537,20.746633904068602,482.8176014838968,524.310869292034,482.8176014838968,560.3079377312434,0.0,560.3079377312434,560.3079377312434,560.3079377312434,6.492523171263224,0.0,6.492523171263224,6.492523171263224,6.492523171263224,773.091454067462,10.925235486302427,762.1662185811596,784.0166895537644,762.1662185811596,2025-11-27T07:54:01.253755+00:00
dev5,31.496861150213444,2.429831521129689,29.067029629083756,33.92669267134313,29.067029629083756,47.35219843544829,5.055529584499702,42.296668850948585,52.40772801994799,42.296668850948585,503.56423538796537,20.746633904068602,482.8176014838968,524.310869292034,482.8176014838968,957.9083353257699,397.60039759452644,560.3079377312434,1355.5087329202963,1355.5087329202963,6.492523171263224,0.0,6.492523171263224,6.492523171263224,6.492523171263224,762.1662185811596,0.0,762.1662185811596,762.1662185811596,762.1662185811596,2025-11-27T07:54:01.261836+00:00
dev5,29.067029629083756,0.0,29.067029629083756,29.067029629083756,29.067029629083756,47.35219843544829,5.055529584499702,42.296668850948585,52.40772801994799,42.296668850948585,503.56423538796537,20.746633904068602,482.8176014838968,524.310869292034,482.8176014838968,957.9083353257699,397.60039759452644,560.3079377312434,1355.5087329202963,1355.5087329202963,6.495786881664932,0.003263710401707698,6.492523171263224,6.49905059206664,6.49905059206664,762.1662185811596,0.0,762.1662185811596,762.1662185811596,762.1662185811596,2025-11-27T07:54:01.265859+00:00
dev5,29.067029629083756,0.0,29.067029629083756,29.067029629083756,29.067029629083756,42.296668850948585,0.0,42.296668850948585,42.296668850948585,42.296668850948585,503.56423538796537,20.746633904068602,482.8176014838968,524.310869292034,482.8176014838968,957.9083353257699,397.60039759452644,560.3079377312434,1355.5087329202963,1355.5087329202963,6.495786881664932,0.003263710401707698,6.492523171263224,6.49905059206664,6.49905059206664,758.7679054836385,3.3983130975210543,755.3695923861175,762.1662185811596,755.3695923861175,2025-11-27T07:54:01.269488+00:00
dev5,28.98826720591418,0.07876242316957516,28.909504782744605,29.067029629083756,28.909504782744605,42.296668850948585,0.0,42.296668850948585,42.296668850948585,42.296668850948585,482.8176014838968,0.0,482.8176014838968,482.8176014838968,482.8176014838968,957.9083353257699,397.60039759452644,560.3079377312434,1355.5087329202963,1355.5087329202963,6.495786881664932,0.003263710401707698,6.492523171263224,6.49905059206664,6.49905059206664,758.7679054836385,3.3983130975210543,755.3695923861175,762.1662185811596,755.3695923861175,2025-11-27T07:54:03.500570+00:00
dev5,28.98826720591418,0.07876242316957516,28.909504782744605,29.067029629083756,28.909504782744605,45.68048115454446,3.3838123035958745,42.296668850948585,49.064293458140334,49.064293458140334,482.8176014838968,0.0,482.8176014838968,482.8176014838968,482.8176014838968,1355.5087329202963,0.0,1355.5087329202963,1355.5087329202963,1355.5087329202963,6.495786881664932,0.003263710401707698,6.492523171263224,6.49905059206664,6.49905059206664,758.7679054836385,3.3983130975210543,755.3695923861175,762.1662185811596,755.3695923861175,2025-11-27T07:54:03.504152+00:00
dev5,28.98826720591418,0.07876242316957516,28.909504782744605,29.067029629083756,28.909504782744605,45.68048115454446,3.3838123035958745,42.296668850948585,49.064293458140334,49.064293458140334,487.47602498287154,4.6584234989747415,482.8176014838968,492.1344484818463,492.1344484818463,1355.5087329202963,0.0,1355.5087329202963,1355.5087329202963,1355.5087329202963,6.49905059206664,0.0,6.49905059206664,6.49905059206664,6.49905059206664,758.7679054836385,3.3983130975210543,755.3695923861175,762.1662185811596,755.3695923861175,2025-11-27T07:54:03.507844+00:00
dev5,28.98826720591418,0.07876242316957516,28.909504782744605,29.067029629083756,28.909504782744605,45.68048115454446,3.3838123035958745,42.296668850948585,49.064293458140334,49.064293458140334,487.47602498287154,4.6584234989747415,482.8176014838968,492.1344484818463,492.1344484818463,1011.1294774884524,344.37925543184394,666.7502220566084,1355.5087329202963,666.7502220566084,6.49905059206664,0.0,6.49905059206664,6.49905059206664,6.49905059206664,755.3695923861175,0.0,755.3695923861175,755.3695923861175,755.3695923861175,2025-11-27T07:54:03.511245+00:00
